energy,IPR
-14.694591,0.04080511400337072
-14.694591,0.04080511400337072
-14.693621,0.03743070017122494
-14.693621,0.03743070017122494
-14.69119,0.0417226665491587
-14.69119,0.0417226665491587
-14.689576,0.03743810449349806
-14.689576,0.03743810449349806
-14.687717,0.048579723806034605
-14.687717,0.048579723806034605
-14.68474,0.03903713645877011
-14.682191,0.03242739403453689
-14.682191,0.03242739403453689
-14.680745,0.038359610618412
-14.680745,0.038359610618412
-14.680399,0.03795640705261695
-14.680399,0.03795640705261695
-14.678612,0.03408035526504357
-14.678612,0.03408035526504357
-14.678351,0.03445797878213418
-14.678351,0.03445797878213418
-14.678195,0.03525566106647188
-14.678195,0.03525566106647188
-14.677568,0.02839600070888468
-14.677568,0.02839600070888468
-14.675068,0.03332777900868122
-14.675068,0.03332777900868122
-14.675005,0.03554259799157759
-14.675005,0.03554259799157759
-14.674657,0.043244985712490504
-14.674657,0.043244985712490504
-14.672828,0.03590085464571358
-14.672828,0.03590085464571358
-14.672253,0.03165082653934507
-14.672253,0.03165082653934507
-14.665585,0.057379393176813766
-14.665585,0.057379393176813766
-14.664916,0.047214811369641535
-14.664916,0.047214811369641535
-14.66418,0.051471880213531766
-14.66418,0.051471880213531766
-14.663104,0.04083812236179628
-14.663104,0.04083812236179628
-14.662851,0.04359166236804442
-14.662851,0.04359166236804442
-14.659835,0.04581000366566279
-14.659835,0.04581000366566279
-14.658894,0.037238585928123534
-14.658894,0.037238585928123534
-14.658591,0.049875539641833735
-14.658591,0.049875539641833735
-14.65748,0.0469851720345866
-14.65748,0.0469851720345866
-14.65742,0.03966809997067828
-14.65742,0.03966809997067828
-14.654907,0.043688120398226775
-14.654907,0.043688120398226775
-14.654084,0.048588001063760974
-14.654084,0.048588001063760974
-14.653718,0.052239927977407806
-14.637619,0.07056494806096084
-14.637619,0.07056494806096084
-14.637373,0.06696501324797983
-14.637373,0.06696501324797983
-14.637109,0.06735800364609228
-14.637109,0.06735800364609228
-14.636747,0.06241962787250894
-14.636747,0.06241962787250894
-14.636578,0.06307523739956172
-14.636578,0.06307523739956172
-14.634938,0.07069813014837517
-14.634938,0.07069813014837517
-14.63416,0.0681083483129083
-14.63416,0.0681083483129083
-14.634104,0.0660123073793419
-14.634104,0.0660123073793419
-14.633679,0.07499269539810077
-14.633679,0.07499269539810077
-14.632927,0.06305262793649752
-14.632927,0.06305262793649752
-14.632908,0.062072324631354564
-14.632908,0.062072324631354564
-14.632234,0.06878401057824338
-14.632234,0.06878401057824338
-14.631404,0.06652666179693202
-14.554098,0.07232225506882857
-14.554098,0.07232225506882857
-14.553736,0.07265528241696378
-14.553736,0.07265528241696378
-14.551915,0.0731574219127026
-14.551915,0.0731574219127026
-14.551289,0.07270481194618986
-14.551289,0.07270481194618986
-14.550048,0.07410345106161087
-14.550048,0.07410345106161087
-14.548921,0.07020617867828849
-14.548921,0.07020617867828849
-14.548336,0.07003912717445375
-14.548336,0.07003912717445375
-14.547239,0.07086204039112626
-14.547239,0.07086204039112626
-14.54622,0.0712382415329074
-14.54622,0.0712382415329074
-14.545434,0.07380443333796105
-14.545434,0.07380443333796105
-14.545111,0.06849985915985632
-14.545111,0.06849985915985632
-14.543393,0.07142013232514179
-14.543393,0.07142013232514179
-14.542191,0.07412281919570551
-14.511336,0.13703509101144676
-14.510384,0.13288012578306957
-14.510384,0.13288012578306957
-14.509563,0.12472508913492214
-14.509563,0.12472508913492214
-14.509524,0.1307937699380747
-14.509524,0.1307937699380747
-14.508985,0.12838917256412552
-14.508985,0.12838917256412552
-14.508365,0.12275473822480762
-14.508365,0.12275473822480762
-14.508142,0.11757114268303233
-14.508142,0.11757114268303233
-14.507806,0.11497969396164495
-14.507806,0.11497969396164495
-14.50678,0.12405192749858153
-14.50678,0.12405192749858153
-14.506262,0.12089959186438376
-14.506262,0.12089959186438376
-14.505925,0.11740288984800146
-14.505925,0.11740288984800146
-14.505713,0.1083941789241916
-14.505713,0.1083941789241916
-14.505528,0.10721403695254704
-14.505528,0.10721403695254704
-14.488443,0.11389783199432892
-14.488443,0.11389783199432892
-14.488437,0.10968948123467075
-14.488437,0.10968948123467075
-14.488272,0.10911705196725144
-14.488272,0.10911705196725144
-14.48822,0.10230971363731373
-14.48822,0.10230971363731373
-14.488115,0.10254678017295424
-14.488115,0.10254678017295424
-14.488066,0.11503030845949418
-14.488066,0.11503030845949418
-14.48801,0.11859635954212792
-14.48801,0.11859635954212792
-14.487875,0.10969646749678999
-14.487875,0.10969646749678999
-14.487801,0.11527315839334137
-14.487801,0.11527315839334137
-14.487698,0.11008475543686756
-14.487698,0.11008475543686756
-14.487458,0.11819374116788124
-14.487378,0.11663748339572512
-14.487378,0.11663748339572512
-14.487233,0.11227131385098416
-14.487233,0.11227131385098416
-14.445225,0.06404685091359642
-14.445225,0.06404685091359642
-14.444193,0.061965548056175115
-14.444193,0.061965548056175115
-14.443578,0.060695699113665624
-14.443414,0.06249268050988692
-14.443414,0.06249268050988692
-14.443227,0.062474708058735104
-14.443227,0.062474708058735104
-14.442604,0.06027322139965485
-14.442604,0.06027322139965485
-14.442309,0.060579253186793386
-14.442309,0.060579253186793386
-14.441943,0.059410178097584865
-14.441943,0.059410178097584865
-14.440558,0.06067567567567567
-14.440558,0.06067567567567567
-14.440444,0.06087080048298883
-14.440444,0.06087080048298883
-14.439976,0.0587234809242827
-14.439976,0.0587234809242827
-14.4398,0.058880642841486905
-14.4398,0.058880642841486905
-14.439518,0.05768929327507771
-14.439518,0.05768929327507771
-8.784906,0.052076757985102896
-8.781119,0.053443072702331965
-8.781119,0.053443072702331965
-8.775164,0.056031372121839305
-8.775164,0.056031372121839305
-8.771885,0.05470421577908859
-8.771885,0.05470421577908859
-8.771609,0.05526770897021574
-8.771609,0.05526770897021574
-8.766433,0.05716353842269169
-8.766433,0.05716353842269169
-8.766029,0.05741940914064474
-8.766029,0.05741940914064474
-8.76295,0.05835747061224084
-8.76295,0.05835747061224084
-8.747811,0.059780521262002735
-8.747811,0.059780521262002735
-8.746459,0.05985934253289999
-8.746459,0.05985934253289999
-8.745563,0.060683335060108486
-8.745563,0.060683335060108486
-8.743652,0.06223381870212946
-8.743652,0.06223381870212946
-8.743141,0.06186110862273186
-8.743141,0.06186110862273186
-8.707667,0.03909861123242202
-8.697463,0.04140738824362413
-8.697463,0.04140738824362413
-8.694694,0.04155035687318275
-8.694694,0.04155035687318275
-8.693231,0.0425034293552812
-8.693231,0.0425034293552812
-8.679857,0.048506736002678685
-8.679857,0.048506736002678685
-8.678953,0.04743514454165712
-8.678953,0.04743514454165712
-8.677255,0.0484606691085361
-8.677255,0.0484606691085361
-8.669971,0.05403292181069958
-8.669971,0.05403292181069958
-8.668286,0.05204054690868256
-8.668286,0.05204054690868256
-8.66777,0.05503577139971382
-8.66777,0.05503577139971382
-8.66244,0.05666765787197231
-8.66244,0.05666765787197231
-8.659524,0.060150178533921426
-8.659524,0.060150178533921426
-8.656106,0.06089723236934716
-8.656106,0.06089723236934716
-8.528345,0.026782229033237428
-8.528345,0.026782229033237428
-8.528108,0.02836917162302588
-8.528108,0.02836917162302588
-8.518895,0.035159251146186586
-8.518895,0.035159251146186586
-8.518206,0.042515503537426856
-8.518206,0.042515503537426856
-8.515679,0.04323948996338846
-8.515679,0.04323948996338846
-8.512507,0.022272687570966898
-8.510413,0.02335990378603326
-8.510413,0.02335990378603326
-8.509798,0.021917460317460315
-8.509798,0.021917460317460315
-8.509716,0.023334236806071326
-8.509716,0.023334236806071326
-8.508287,0.02217733451163573
-8.508287,0.02217733451163573
-8.508187,0.022252738678568074
-8.508187,0.022252738678568074
-8.507134,0.021052887099514854
-8.507134,0.021052887099514854
-8.50642,0.026259257165470052
-8.50642,0.026259257165470052
-8.48842,0.02336962575183782
-8.48842,0.02336962575183782
-8.485782,0.023659153411367997
-8.485782,0.023659153411367997
-8.481279,0.026412894375857345
-8.481011,0.024211937369577535
-8.481011,0.024211937369577535
-8.48,0.028426856679328618
-8.48,0.028426856679328618
-8.479867,0.030187647603268763
-8.479867,0.030187647603268763
-8.47936,0.027778845314001228
-8.47936,0.027778845314001228
-8.477515,0.035248493318193734
-8.477515,0.035248493318193734
-8.47656,0.02534803467721571
-8.47656,0.02534803467721571
-8.475075,0.03230484334363639
-8.475075,0.03230484334363639
-8.474931,0.028177435501450385
-8.474931,0.028177435501450385
-8.471172,0.030161274719807632
-8.471172,0.030161274719807632
-8.470318,0.030277907811936056
-8.470318,0.030277907811936056
-8.438581,0.02497942386831276
-8.438581,0.02497942386831276
-8.434671,0.024834460662157345
-8.434671,0.024834460662157345
-8.433045,0.029461521274218756
-8.433045,0.029461521274218756
-8.432344,0.02487600716676816
-8.432344,0.02487600716676816
-8.432046,0.03188622910229601
-8.432046,0.03188622910229601
-8.425135,0.023119282093118105
-8.425135,0.023119282093118105
-8.42423,0.021447187928669405
-8.42423,0.021447187928669405
-8.420434,0.023362428000235802
-8.420434,0.023362428000235802
-8.419002,0.021976824934301
-8.419002,0.021976824934301
-8.412499,0.025908626226675526
-8.412499,0.025908626226675526
-8.409001,0.02347487773131745
-8.409001,0.02347487773131745
-8.393657,0.022437397712868276
-8.393657,0.022437397712868276
-8.393008,0.026954592071926558
-8.392828,0.029464066272463087
-8.392828,0.029464066272463087
-8.391661,0.024195918367346934
-8.391661,0.024195918367346934
-8.391056,0.022521479827344402
-8.391056,0.022521479827344402
-8.389972,0.024497382490532408
-8.389972,0.024497382490532408
-8.38831,0.03394058454406693
-8.38831,0.03394058454406693
-8.387371,0.023968376951331496
-8.387371,0.023968376951331496
-8.38485,0.024946146395061368
-8.38485,0.024946146395061368
-8.384724,0.022994516366103224
-8.384724,0.022994516366103224
-8.384723,0.04210430839002268
-8.384723,0.04210430839002268
-8.382206,0.027142902400304123
-8.382206,0.027142902400304123
-8.378605,0.021028910821905843
-8.378605,0.021028910821905843
-8.37651,0.028367379638924942
-8.369734,0.026608269266113895
-8.369734,0.026608269266113895
-8.36729,0.02034925674700534
-8.36729,0.02034925674700534
-8.366755,0.02839834158515476
-8.366755,0.02839834158515476
-8.363291,0.023388203017832645
-8.363291,0.023388203017832645
-8.36123,0.019656212736733843
-8.36123,0.019656212736733843
-8.359266,0.023381344307270225
-8.359266,0.023381344307270225
-8.35611,0.021136636354436234
-8.35611,0.021136636354436234
-8.355462,0.02414545454545454
-8.355462,0.02414545454545454
-8.344574,0.024605687150206335
-8.344574,0.024605687150206335
-8.342206,0.02268257336576781
-8.342206,0.02268257336576781
-8.334719,0.025150248905805295
-8.334719,0.025150248905805295
-8.331673,0.025196006817628437
-8.329621,0.0212246351014596
-8.329621,0.0212246351014596
-8.329293,0.03598988071682967
-8.329293,0.03598988071682967
-8.326011,0.023580246913580235
-8.326011,0.023580246913580235
-8.325386,0.039063824975973764
-8.325386,0.039063824975973764
-8.321721,0.023710441615877945
-8.321721,0.023710441615877945
-8.320309,0.04392562358276644
-8.320309,0.04392562358276644
-8.314801,0.03539523102454361
-8.314801,0.03539523102454361
-8.313279,0.020432277055319855
-8.313279,0.020432277055319855
-8.306527,0.04293151927437642
-8.306527,0.04293151927437642
-8.30566,0.021826649272678807
-8.30566,0.021826649272678807
-8.304886,0.036822237823428264
-8.304886,0.036822237823428264
-8.299942,0.03807818520989638
-8.299942,0.03807818520989638
-8.299435,0.027728968425605537
-8.299435,0.027728968425605537
-8.298673,0.025430906219241416
-8.29721,0.040927315031557006
-8.29721,0.040927315031557006
-8.28171,0.019358383090690913
-8.28171,0.019358383090690913
-8.281267,0.026502258095174397
-8.281266,0.026502258095174397
-8.266775,0.026176247790590017
-8.266635,0.02145853971213799
-8.266635,0.02145853971213799
-8.261141,0.019273543550828377
-8.261141,0.019273543550828377
-8.258034,0.022876633730978663
-8.258034,0.022876633730978663
-8.257549,0.018870374229963682
-8.257549,0.018870374229963682
-8.256263,0.025043812538865954
-8.256263,0.025043812538865954
-8.256241,0.01956140864171609
-8.256241,0.01956140864171609
-8.255998,0.021757463315904866
-8.255998,0.021757463315904866
-8.255203,0.018867653810835626
-8.255203,0.018867653810835626
-8.254215,0.018209523809523807
-8.254215,0.018209523809523807
-8.253647,0.022726330481889413
-8.253647,0.022726330481889413
-8.249819,0.022135252282960902
-8.249819,0.022135252282960902
-8.249713,0.019423030908315382
-8.249713,0.019423030908315382
-8.248836,0.019857622037042683
-8.248836,0.019857622037042683
-8.238088,0.024985348633174847
-8.238088,0.024985348633174847
-8.235018,0.019722692536493846
-8.235018,0.019722692536493846
-8.232167,0.02009776555330128
-8.232167,0.02009776555330128
-8.230054,0.018308114444030046
-8.230054,0.018308114444030046
-8.225225,0.019403072411288677
-8.225225,0.019403072411288677
-8.223806,0.019189662709408268
-8.223806,0.019189662709408268
-8.214784,0.022221925142626053
-8.214784,0.022221925142626053
-8.210614,0.018299677316762023
-8.210614,0.018299677316762023
-8.202336,0.0256669079973268
-8.202336,0.0256669079973268
-8.199686,0.03235250064677769
-8.199686,0.03235250064677769
-8.194766,0.028344298791311253
-8.194766,0.028344298791311253
-8.194605,0.030961610858439414
-8.194605,0.030961610858439414
-8.194168,0.026934156378600825
-8.194168,0.026934156378600825
-8.190856,0.020423850886838298
-8.190856,0.020423850886838298
-8.185116,0.017019048026851034
-8.185116,0.017019048026851034
-8.184257,0.018422951757192836
-8.184257,0.018422951757192836
-8.173434,0.021535241315461095
-8.172542,0.018260618134792406
-8.172542,0.01830650574334165
-8.168131,0.019862402681660896
-8.168131,0.019862402681660896
-8.167846,0.025010871242407653
-8.167846,0.025010871242407653
-8.162872,0.02010181482725055
-8.162872,0.02010181482725055
-8.154575,0.02371560063867756
-8.154575,0.02371560063867756
-8.150623,0.0183285026654935
-8.150623,0.0183285026654935
-8.14046,0.020290647926047498
-8.14046,0.020290647926047498
-8.1375,0.030022492638924612
-8.132776,0.02155262607240008
-8.132776,0.02155262607240008
-8.132098,0.018677600801960344
-8.132098,0.018677600801960344
-8.132035,0.01989107617327989
-8.132035,0.01989107617327989
-8.129528,0.023917272661069668
-8.129528,0.023917272661069668
-8.12916,0.01645209188575422
-8.12916,0.01645209188575422
-8.12868,0.01570421304119806
-8.12868,0.01570421304119806
-8.127613,0.021042524005486965
-8.127613,0.021042524005486965
-8.127504,0.01739977488718544
-8.127504,0.01739977488718544
-8.118298,0.026213017751479276
-8.118298,0.026213017751479276
-8.116678,0.01795318691194292
-8.116678,0.01795318691194292
-8.114697,0.017001493939019206
-8.114697,0.017001493939019206
-8.113233,0.01930650528697649
-8.106085,0.017643185866735286
-8.106085,0.017643185866735286
-8.100569,0.019878172875798517
-8.100569,0.019878172875798517
-8.095034,0.015982269148094932
-8.095034,0.015982269148094932
-8.093473,0.024653297111402784
-8.093473,0.024653297111402784
-8.091488,0.02281207133058985
-8.091488,0.02281207133058985
-8.090515,0.019991048274401138
-8.090515,0.019991048274401138
-8.089628,0.02095118299319971
-8.089628,0.02095118299319971
-8.089437,0.02274949396518742
-8.083482,0.016441769583747497
-8.083482,0.016441769583747497
-8.079952,0.024922547784078975
-8.07656,0.027956816279078273
-8.07656,0.027956816279078273
-8.074438,0.018521896868040514
-8.074438,0.018521896868040514
-8.073533,0.02635339330945934
-8.073533,0.02635339330945934
-8.071327,0.01842935528120714
-8.071327,0.01842935528120714
-8.068925,0.02605573814842302
-8.068925,0.02605573814842302
-8.062281,0.03016621065371103
-8.062281,0.03016621065371103
-8.060581,0.02065599388684466
-8.060581,0.02065599388684466
-8.055505,0.027503482263306636
